"x1","x2","x3","x4","y1","y2","y3","y4"
11.1966602290981,10.8448021608405,11.1043955461122,8,8.35117296156008,9.26012781844288,7.82542194106802,8.4845251481561
14.0062423042022,13.9420019762591,13.9027349033393,8,9.91699779098481,8.09946019192506,8.85862821386568,7.0363980741566
6.04527566051111,6.00122962379828,6.16727522285655,8,7.28094930232968,6.13146144221723,6.0711448117476,5.260503809941
3.91384668406099,4.19656382501125,3.94194138059393,19,4.24891889046784,3.10150326094311,5.37329727214016,12.5050693609007
11.9374700921588,11.9701728619635,12.0143513950519,8,10.8245538210915,9.12865773780178,8.1623023348432,5.54987774295267
7.18871755199507,6.97714595235884,6.92967131892219,8,4.81442880637571,7.26035691172443,6.4143420824483,7.93917772342451
5.04378373818472,5.18642861852422,5.01253496203572,8,5.68525791815482,4.74192657829542,5.74772803346068,6.89573470194358
9.80424750540405,10.0274317522533,9.96296446016058,8,8.07604115616903,9.14100216782838,7.49686695233546,6.590127068609
8.07086337143555,8.19268731679767,7.85344680575654,8,6.98565139838681,8.14056405008771,6.83534967407212,5.78430497378111
12.8807368326932,12.9613373521715,12.890293097496,8,7.55340737816039,8.74185919860657,12.7202390738185,7.72082451654598
8.87433172678575,9.07899134410545,9.13887490080669,8,8.86760787145142,8.76877075866982,7.08620254307054,8.83592073311098
11.0486877351068,10.949816057831,10.8265273467638,8,8.28226702583954,9.2586890140539,7.77332894013636,8.45606502054259
14.0954100723378,13.9379332119599,14.0210385465994,8,9.96219192100968,8.09962324244156,8.85451223109104,7.02656382744666
5.93008051402867,5.91461638966575,6.09212294276804,8,7.276501881239,6.1313883804772,6.14204983053543,5.25481318417937
4.01256610797718,3.83369275387377,4.01070319525897,19,4.30092836772185,3.10115259142034,5.41438347139582,12.4738623938337
12.0996914620511,11.9695538571104,12.1542431600392,8,10.7902528585875,9.1309798791809,8.10179745191149,5.55353182576131
7.0177088174969,7.15368033275008,7.11219862205908,8,4.86248739236873,7.26130574612692,6.38608654779755,7.9251719028037
5.00614882195368,5.1877593241632,4.88162508755922,8,5.70635491461214,4.73944912905712,5.74836785307154,6.8882826480642
9.80944228386506,10.1263563174754,10.1385212145746,8,8.01058722580597,9.1416845149966,7.45213569214568,6.60683149755001
8.12865636674687,7.9428284435533,8.19005961483344,8,6.91435342201032,8.13899794570916,6.75171649021097,5.75375609211624
13.1829450873658,13.0880887002684,12.9594323271886,8,7.62110064132232,8.7414107298851,12.7351269671284,7.73764009748586
9.06191070191562,9.1861156639643,8.8834189068526,8,8.79865922717657,8.76929199986998,7.12226623852179,8.86720238152426
11.1998634660617,11.0705334765837,11.1369101336226,8,8.33970401869901,9.2586293570241,7.77627145179734,8.46201752130874
13.8983501617797,13.9206803725101,13.9024617053568,8,9.94637099429313,8.10017065526452,8.89518809644505,7.05326806328725
5.86845968449488,5.8361034293659,6.17896967642009,8,7.29546171102114,6.1295133704897,6.03416507148929,5.27088414317463
4.01842336263508,3.99410131918266,3.96053687827662,19,4.21509421395138,3.09853253514133,5.44808335444331,12.4881551490026
11.9326235797256,11.9768306690268,12.1411357448436,8,10.8657997330613,9.13119721790962,8.13645945669524,5.56264107742347
6.8731967038475,7.01114988392219,6.940389965754,8,4.87207846615277,7.25825819292758,6.4729138330128,7.88796714021359
5.15622635465115,4.9814074090682,5.0712811072357,8,5.72152276894171,4.74192774292827,5.74762085308693,6.91952343810815
10.0970550753176,10.17705223253,10.0426327453926,8,8.06204744336102,9.13916683018766,7.40335436535254,6.56786886577029
8.15958479708061,8.07759586470202,7.80951844640076,8,6.9726481591342,8.13805846794322,6.71988074001484,5.76647046233062
13.0421982149594,12.8585327992216,13.1097469504923,8,7.58480555487145,8.73835571993794,12.6752934950907,7.7142932105111
8.90042625982314,8.83754578931257,9.11840728307143,8,8.86477606907021,8.76813198750839,7.12467666717246,8.83041662608273
10.9527985311113,10.9900771712884,10.9305712483823,8,8.36285955022089,9.25874069308583,7.81739747525938,8.44835863520391
13.8176275992766,13.9697937161662,13.9602978641167,8,9.97193415093981,8.10111120293103,8.86942174425907,7.0276870922558
6.11352642280981,5.88215997023508,5.93065318502486,8,7.27076411455963,6.12870697480906,6.06996479596011,5.22759787133429
4.08740796353668,4.08712376030162,4.11944904960692,19,4.21292563267052,3.09822879385576,5.42705504616909,12.4792869377835
12.016492231749,12.0414623439312,12.0473925282247,8,10.8238041414674,9.12828605819214,8.19608563313633,5.56121126291808
6.84922724235803,6.87713050618768,7.05491895675659,8,4.87061706576962,7.25933068837225,6.48664103927463,7.93376030099113
4.87025511832908,5.0284032445401,5.15255541885272,8,5.6593262501182,4.73865100442898,5.77047748734057,6.87249090241734
10.1273612878285,10.0621651073918,9.99980671526864,8,8.00309793445747,9.1388349965578,7.47587945254147,6.58317077669781
7.85933292293921,7.92943364046514,8.05451024137437,8,6.94971189391334,8.14074281853531,6.77296674612723,5.78886833377182
12.8552954381332,13.0233631928451,13.1582110317424,8,7.57933435500786,8.73930598401744,12.6845699397903,7.72230091108941
9.0239597812295,8.94561290685087,8.9177743120119,8,8.80166836938541,8.77085395659786,7.07940173411928,8.84940051582642
10.8175404293463,10.9224450035952,11.128531742841,8,8.34687635709345,9.258075523003,7.82960811532289,8.49957162666135
14.0431935958564,13.9701727136038,14.0105767217465,8,9.92449842740875,8.09898024888337,8.83565541781858,7.03465590920299
5.96953016910702,5.96049583265558,6.06542920395732,8,7.28027132000215,6.12842707589641,6.0628114435412,5.25187241873704
4.0497589815408,4.14046542327851,3.86876129452139,19,4.21422492442559,3.09922874208912,5.32415807814337,12.4966824275255
11.8092795721255,11.8892768685706,12.1414365510456,8,10.7964011543645,9.12869108489994,8.11939120444097,5.55826197243761
6.95673226844519,6.92453110795468,6.91932813860476,8,4.7756966797309,7.2610503152553,6.44299583364092,7.88649307089392
5.13272295258939,5.0732362722978,4.99616914149374,8,5.66748414625041,4.73965331757814,5.7846742497962,6.91935382755939
9.87980465972796,9.92172615034506,10.0445951930247,8,8.08922732876055,9.1419144130107,7.41698228322715,6.60562387325801
8.17915156669915,8.02628356274217,7.82906497558579,8,6.94967735951859,8.14067898100428,6.74214866881818,5.75053426961415
12.8543025766499,13.0629325608723,13.0040030000731,8,7.54423494824208,8.74099747294001,12.7266635483988,7.68122252981644
8.80315718203783,8.90393107999116,9.15007046749815,8,8.76175497190468,8.77143529411033,7.17555951094069,8.82241951661184
11.1849071964622,10.9374691546895,11.182113000378,8,8.30697486270778,9.26194750142284,7.79559575977921,8.46509831256233
14.1084830093198,13.8898920179345,14.0786519285291,8,9.97946144955233,8.10034549051616,8.89018131106719,7.02838737143204
6.11133006773889,6.18184698652476,6.01776429777965,8,7.29214923943952,6.12809706383292,6.13270299917273,5.26248704959173
4.13320441562682,3.9955532360822,3.88520414121449,19,4.25194414064847,3.09894665316865,5.44512681434676,12.4882686602836
11.8851930307224,12.0759675066918,12.1928868415765,8,10.8689704252575,9.1304291506689,8.2145390262045,5.54340100097004
7.17662534629926,6.96106001511216,7.18859750507399,8,4.80515627469029,7.26106156979967,6.45119496464543,7.92217151809949
4.86508391005918,4.97926907539368,4.98968330407515,8,5.71885721794609,4.74099774766155,5.73886284256168,6.86652633775957
10.1232191320509,10.0835765223019,9.94749825811014,8,8.0252136106994,9.13862809165754,7.50820760045573,6.58868829071987
8.17183640180156,7.97480823583901,7.97255507297814,8,6.89815143698361,8.13968713529967,6.76896979269385,5.76200603626203
13.0440478730947,12.9784859394655,12.9856803967617,8,7.56087178155314,8.74127026606072,12.7285941002928,7.73884036150295
9.11974802548066,8.98470350373536,9.03756666695699,8,8.8357761724852,8.76933203694131,7.16872961347364,8.85858920503408
11.0571655304171,10.9053294018842,10.8716064431705,8,8.34341779224388,9.26084031141084,7.7941278601028,8.47395073677413
14.072337626759,13.9660788311623,13.9447046324611,8,10.000120642093,8.09901724931691,8.84580491149239,7.05999203056563
6.16882863072678,5.80139118805528,5.81517064142972,8,7.26097745118663,6.13073528218828,6.01729930422641,5.26331829224713
4.01722037587315,3.96804727623239,4.00386655228212,19,4.25442196140531,3.10192826501653,5.33872852553055,12.5289151872555
11.8021885048598,12.0029859004542,11.915337153431,8,10.8923414014792,9.13178400232829,8.19237332388572,5.55317342667375
6.95723129566759,7.03725374946371,6.85201043607667,8,4.87724693763349,7.2593636296317,6.48271960086748,7.9326356887212
5.00558276530355,5.19709823736921,5.17376068774611,8,5.71757001707517,4.74102166842576,5.67677099242434,6.90738640116062
10.0716029288247,9.80702268732712,10.1157899898477,8,8.01376724555343,9.13849698247388,7.46294279145263,6.5679212627653
7.9322293009609,7.94818059140816,7.90470541473478,8,6.89567086569592,8.14145527675096,6.80256365493871,5.743051507934
13.1143916391768,12.980882876832,13.0673186215572,8,7.61321378629096,8.7406769656688,12.7673551529199,7.69192102137487
9.11668790308759,9.09213332347572,8.95856210384518,8,8.79334098507836,8.77092633733898,7.10337229984812,8.82746103343088
10.9774255242199,11.1066322045401,10.8421354565769,8,8.34165798314009,9.25987124894094,7.84501841641217,8.47722443761304
14.1839153936133,13.8408061963506,13.8326445494778,8,9.98543167514168,8.09853874088917,8.88166293294169,7.01417461307719
6.18593835076317,6.1913709810935,5.81242480976507,8,7.29647283529956,6.12810761467367,6.09569387642108,5.25428533618804
3.89481857577339,3.9548359262757,4.10091146379709,19,4.2828495264044,3.10018506041635,5.33743099975027,12.4921480268985
11.9431115938351,11.9879224974662,11.8850369266234,8,10.8351758924145,9.13146488533821,8.1654709187299,5.58900718100369
6.98517182022333,7.16314307060093,6.91960335504264,8,4.86866794406157,7.25974885028508,6.39804187161289,7.93339352110401
5.18581459987909,5.01225230107084,5.03484049644321,8,5.65991893944051,4.73808908434119,5.78676360945031,6.87077823385596
9.94506542216986,10.0861182017252,10.1600157693028,8,8.04171928196028,9.13907313542627,7.43034894118086,6.58299668487627
7.95462361201644,7.87420059610158,8.12077955445275,8,6.93054220875632,8.14009161737375,6.80736769703403,5.74572151697706
13.1123259640299,12.8993322475813,12.8132701786235,8,7.52966639269236,8.74080026667379,12.6874126266278,7.69107101877686
9.11897539692,9.10076392237097,9.11348140807822,8,8.78977197709773,8.77187209281046,7.16714118141495,8.84490857558791
11.0875222148374,10.9959952696227,11.1622909642756,8,8.36349001858663,9.25987155164313,7.78706686888449,8.46684353949502
14.0177943222225,14.0575621047989,13.9575345667079,8,9.92454274071846,8.09819022760727,8.7924700179752,7.06369216999039
6.09254076508805,6.08064325479791,5.9405917737633,8,7.25299920547381,6.12922117046267,6.08610356618837,5.2639869884681
4.00117660053074,3.97922459710389,3.91615308923647,19,4.27827073222026,3.10162527830899,5.40296481406316,12.4792309870012
12.1638609325513,11.9450437255204,12.0722683665343,8,10.7892951427633,9.12984555261396,8.16673684790731,5.55698645017575
6.88893588129431,6.90990064870566,7.12095093205571,8,4.7864634040473,7.26188025181461,6.35399721314199,7.92803698203526
4.86984277972951,4.90062083844095,4.96855683838949,8,5.6265151503738,4.74161440800969,5.73940294159018,6.88076085764449
10.0548626029864,9.93097205357626,10.1579920845106,8,8.09755192723684,9.13979680225812,7.45292090408318,6.59550962856971
8.11891506882384,8.1007435827516,8.1027512784116,8,6.96427206218056,8.14166618373245,6.72495229389891,5.74040026498027
12.9525153969415,12.9896664077416,13.1106668956578,8,7.61707658739947,8.73955735070817,12.6984224689957,7.73636498416308
8.84107256550342,9.1739293624647,8.99655245319009,8,8.78495426085033,8.76940677972138,7.10412336384133,8.86108160494361
11.019291435834,11.1923203830607,10.8732515417971,8,8.36574731966574,9.26197817021515,7.75605085816979,8.48875074150506
13.8267435081303,14.1076461788267,13.8244948285632,8,10.0074367453652,8.0981226011524,8.88936047281139,7.03239450172055
5.93967512585223,6.13693100661039,6.15831416277215,8,7.20906039492879,6.12802318761963,6.02306759265065,5.26059338106774
4.06310010757297,3.82955095823854,4.05821070214733,19,4.28095492929779,3.09941652950086,5.37215881434269,12.4712401401531
12.1047936996445,11.9761094543152,11.8795429067686,8,10.8503367950097,9.12972070622165,8.20577979081497,5.58998047474772
6.82614848325029,7.08592523094267,7.02474519312382,8,4.85278047883324,7.26196566095948,6.35744892686605,7.92858406357467
4.91881648339331,5.15670437766239,4.82685963353142,8,5.70869935250282,4.74169109904207,5.69603032911755,6.90085970595479
10.1820320230909,9.80981207685545,9.96912848399952,8,8.07460073495749,9.13837904766388,7.42105624044687,6.56273818959948
7.95348722087219,8.02156364135444,8.10703458879143,8,6.96879207735322,8.14169412185811,6.70420733591355,5.78292468548287
12.9011190166697,13.0690950378776,12.8150881815702,8,7.52699696216267,8.74158690687455,12.743891797686,7.69180319703184
9.10988272847608,9.10223456583917,8.91781203299761,8,8.80361094262078,8.77167383761331,7.05125016347319,8.83692952519283
11.1783927707933,11.0612719202414,11.052233397495,8,8.37076779206097,9.26085010446049,7.86205556651205,8.47619541734457
14.1059197870083,13.8681558215991,14.0270879111253,8,9.92949983044714,8.09864276405983,8.78919015240483,7.04366574177053
6.11604223931208,5.99064506478608,6.06085879579186,8,7.1942771032434,6.12994926948007,6.13176187048666,5.2204151094798
3.88099564863369,3.81280372729525,3.87493173433468,19,4.22306694480125,3.10018205279764,5.3335094529856,12.5119871988473
11.9556564860977,11.9938045098446,12.040030318778,8,10.7884633348649,9.12830842575152,8.19316842973232,5.5859215259552
6.89635566500947,6.91417964976281,7.1474999409169,8,4.78741077156644,7.25919123940263,6.47626438381523,7.90638300874736
4.9380693430081,5.02366879666224,5.18931153519079,8,5.72989337966125,4.74110907178558,5.78145462394506,6.8698792338511
10.1752501286566,9.92195801110938,9.97070327410474,8,7.9884138293881,9.13919357164949,7.43756533563696,6.57988424890675
8.04355994910002,8.18105024741963,7.84522974248975,8,6.95595302458946,8.13964650509227,6.74169722498581,5.74783361302223
13.1492792325094,13.188836321421,13.1886923384853,8,7.56650632475875,8.73939054109901,12.7605846553855,7.71649845139124
9.19625703105703,9.14792264932766,9.17906066840515,8,8.80944317256007,8.77010142505635,7.10416153060831,8.84029863596428
11.0594833342358,10.8191033788025,11.0707329166122,8,8.32322021569777,9.26121022954118,7.79692428663932,8.4407562685851
13.9056895547546,13.8334784418344,14.0144321809523,8,9.92216062301304,8.10165848740749,8.7938323568143,7.04264768357854
6.0799829906784,5.99863978046924,5.88398163495585,8,7.24681170561165,6.1315044049276,6.04569653628208,5.25951227745507
3.81464907582849,3.85189895136282,3.98560104044154,19,4.24895346640144,3.09988245721255,5.33967320541106,12.4716729879053
12.1924984945916,12.1848314978182,12.1174275126308,8,10.8767228439618,9.12924780358095,8.17972780789249,5.57475411494262
6.94576558582485,6.93150730393827,6.99696650393307,8,4.86995431858487,7.25808093767427,6.36535571032949,7.90436908890028
5.11814005542547,4.97332048732787,5.08067402672023,8,5.62914651106112,4.7416960344119,5.69296839727461,6.91155433794018
10.1683413531631,9.86362956743687,9.99260855661705,8,8.05556460889615,9.14141308534518,7.48830161651969,6.55552803238854
7.87276423480362,8.06023708051071,7.97409139284864,8,6.90626757833455,8.13996537048183,6.81514167638868,5.76504705689382
13.1449591672048,13.0297027112916,12.9150079301558,8,7.62851513516624,8.73928325848654,12.6894069603477,7.71574616423808
9.03349479176104,9.04679120853543,9.13735883142799,8,8.78367254702374,8.77092695633322,7.07471846164018,8.84518553442787
11.1271783942357,10.8165039276704,11.0804646424949,8,8.29010676144715,9.25996662552655,7.83258795361593,8.44643853318878
14.0566789964214,14.0179041424766,13.9905385673046,8,9.90777545675729,8.10069694705959,8.87662892864272,7.06209156163503
